symbol,strategy,day,side,pnl,win,reason,score,health,rsHi,reduce,momz,a200
LITE.US,ORB5_Z,2025-04-02,long,4.801339812078427,1,CUTOFF,41.27948756490187,UNHEALTHY,-28.87667850961726,False,0.5626229452088383,0
LITE.US,ORB5_Z,2025-04-07,long,8.269942175324623,1,CUTOFF,31.692077593193865,UNHEALTHY,-38.00754514933917,False,0.8226225051765576,0
LITE.US,ORB5_Z,2025-04-08,long,-3.7788879977374625,0,STOP,35.07303182478837,UNHEALTHY,-34.78758873829678,False,0.8589138553501098,0
LITE.US,ORB5_Z,2025-04-09,long,-2.5462383281781222,0,STOP,33.33992280620041,UNHEALTHY,-36.4381687559996,False,0.6838679913787297,0
LITE.US,ORB5_Z,2025-04-14,long,-1.524175946871793,0,STOP,29.235846212772394,UNHEALTHY,-40.34681313069295,False,0.5213107646805732,0
LITE.US,ORB5_Z,2025-04-15,long,-0.7790289145457443,0,STOP,30.13685100649301,UNHEALTHY,-39.488713327149505,False,0.18619523280795483,0
LITE.US,ORB5_Z,2025-04-16,long,2.190078550066674,1,CUTOFF,30.466032451600533,UNHEALTHY,-39.175207188951866,False,-0.1889966001090203,0
LITE.US,ORB5_Z,2025-04-21,long,-0.298125089409257,0,STOP,31.601137173148864,UNHEALTHY,-38.09415507319155,False,-0.36647991252900863,0
LITE.US,ORB5_Z,2025-04-23,long,-6.426387824763322,0,CUTOFF,31.095968121435142,UNHEALTHY,-38.57526845577605,False,-0.26905976595843856,0
LITE.US,ORB5_Z,2025-04-24,long,4.570770986401005,1,CUTOFF,33.97673236332091,UNHEALTHY,-35.831683463503886,False,-0.4169702644570789,0
LITE.US,ORB5_Z,2025-04-28,long,-0.6668061163009907,0,STOP,37.08425215890977,UNHEALTHY,-32.872140801038306,False,-0.20696496249710253,0
LITE.US,ORB5_Z,2025-04-29,long,-0.3326622878244589,0,CUTOFF,37.20074932582017,UNHEALTHY,-32.761191118266495,False,-0.043252364989978496,0
LITE.US,ORB5_Z,2025-04-30,long,-1.3459965556416058,0,STOP,36.59744558276568,UNHEALTHY,-33.33576611165173,False,0.08878277830235977,0
LITE.US,ORB5_Z,2025-05-01,long,-3.643333462673072,0,STOP,35.532029209652194,UNHEALTHY,-34.35044837175981,False,0.3296671552000237,0
LITE.US,ORB5_Z,2025-05-05,long,0.5046369950874324,1,CUTOFF,37.98619802294795,UNHEALTHY,-32.01314474004956,False,0.15068538661437125,0
LITE.US,ORB5_Z,2025-05-06,long,2.428158831613981,1,CUTOFF,38.76636287832068,UNHEALTHY,-31.27013059207554,False,0.15090298507754626,0
LITE.US,ORB5_Z,2025-05-12,long,-1.0848287922006308,0,STOP,40.39868373774261,UNHEALTHY,-29.715539297387984,False,1.9036677460340345,0
LITE.US,ORB5_Z,2025-05-13,long,2.232560412555704,1,CUTOFF,72.6086034561074,HEALTHY,-25.325139565611977,False,2.253538688160953,1
LITE.US,ORB5_Z,2025-05-14,long,-2.0474977740751528,0,STOP,74.4247347269408,HEALTHY,-23.59549073624685,True,2.6282289285467133,1
LITE.US,ORB5_Z,2025-05-15,long,-2.509624964082615,0,STOP,77.99249906844815,HEALTHY,-20.19761993481127,True,3.1939293603977985,1
LITE.US,ORB5_Z,2025-05-19,long,2.2773717006866216,1,CUTOFF,77.17577953274193,HEALTHY,-20.975448064055293,True,3.6014607446727576,1
LITE.US,ORB5_Z,2025-05-23,long,2.1984012449260977,1,CUTOFF,76.15248048676587,HEALTHY,-21.95001858403249,False,3.175759532417687,1
LITE.US,ORB5_Z,2025-05-28,long,-0.4172542111614625,0,STOP,77.66933722632339,HEALTHY,-20.50539311778724,False,2.8313976273171257,1
LITE.US,ORB5_Z,2025-06-02,long,-1.4971063215098694,0,STOP,71.49600479630546,UNHEALTHY,-26.384757336851937,False,2.0665496590387495,1
LITE.US,ORB5_Z,2025-06-05,long,-3.467235150839418,0,STOP,78.48272079241374,HEALTHY,-19.730742102463083,False,1.4655783535166127,1
LITE.US,ORB5_Z,2025-06-12,long,2.665411888211942,1,CUTOFF,80.07535742260916,HEALTHY,-18.213945311800785,False,0.17050935074216528,1
LITE.US,ORB5_Z,2025-06-13,long,-1.315711986689939,0,STOP,83.14056535847082,HEALTHY,-15.294699658599209,False,0.1307453768315089,1
LITE.US,ORB5_Z,2025-06-16,long,1.1022450077462471,1,CUTOFF,81.07398522713706,HEALTHY,-17.26287121225041,False,0.04502394573860294,1
LITE.US,ORB5_Z,2025-06-17,long,0.934587117861636,1,CUTOFF,83.32661222818051,HEALTHY,-15.117512163637603,False,-0.017070331346628047,1
LITE.US,ORB5_Z,2025-06-18,long,-0.24316358364195556,0,STOP,84.79709280948825,HEALTHY,-13.717054467154032,False,0.003930256379581338,1
LITE.US,ORB5_Z,2025-06-26,long,2.003776729345851,1,TP,88.2357764922497,HEALTHY,-10.442117626428848,False,0.34725255879829237,1
LITE.US,ORB5_Z,2025-07-03,long,0.818558676703216,1,EOD,86.05645554796838,HEALTHY,-12.517661382887246,False,0.922835994481599,1
LITE.US,ORB5_Z,2025-07-10,long,-1.609637668662935,0,STOP,84.35892782139881,HEALTHY,-14.13435445581065,False,1.0777297023118524,1
LITE.US,ORB5_Z,2025-07-11,long,0.40211453311441947,1,CUTOFF,86.66512960451313,HEALTHY,-11.937971805225578,False,1.148175148872723,1
LITE.US,ORB5_Z,2025-07-15,long,-0.9514004041529553,0,STOP,86.15997113551188,HEALTHY,-12.419075109036292,False,1.1534577952363771,1
LITE.US,ORB5_Z,2025-07-24,long,-1.1630780168494812,0,STOP,94.6474206447044,HEALTHY,-4.335789862186279,False,1.8115789229041486,1
LITE.US,ORB5_Z,2025-07-28,long,-0.29464993699849107,0,STOP,96.53349297367224,HEALTHY,-2.5395305012645197,False,1.6784550844490902,1
LITE.US,ORB5_Z,2025-07-29,long,-1.9397050990466649,0,STOP,98.80105863422004,HEALTHY,-0.37994415788565883,False,1.6656576093899222,1
LITE.US,ORB5_Z,2025-07-30,long,-1.0145829009235892,0,STOP,99.0,HEALTHY,0.0,False,1.5828319016074575,1
LITE.US,ORB5_Z,2025-07-31,long,-0.7369418119857738,0,STOP,99.0,HEALTHY,0.0,False,1.5042890333755883,1
LITE.US,ORB5_Z,2025-08-01,long,-2.1314183460070164,0,STOP,99.0,HEALTHY,0.0,False,1.3236085594460938,1
LITE.US,ORB5_Z,2025-08-04,long,1.9457534777147827,1,CUTOFF,98.0015165549768,HEALTHY,-1.141412804783981,False,1.2246350214081796,1
LITE.US,ORB5_Z,2025-08-06,long,-1.680059584982033,0,STOP,97.08294132964843,HEALTHY,-2.016246352715767,False,1.1203414644974552,1
LITE.US,ORB5_Z,2025-08-07,long,-1.0758236564843366,0,STOP,97.55184210333175,HEALTHY,-1.5696741873030828,False,1.0739466369076196,1
LITE.US,ORB5_Z,2025-08-08,long,2.338139300393864,1,CUTOFF,98.25189073481751,HEALTHY,-0.9029612049356928,False,1.0232756836338723,1
LITE.US,ORB5_Z,2025-08-12,long,-1.3824621442042073,0,STOP,98.38852241928971,HEALTHY,-0.7728357911526484,False,0.9801666090184441,1
LITE.US,ORB5_Z,2025-08-13,long,-4.0416271276815605,0,STOP,99.0,HEALTHY,0.0,False,1.0892647266705153,1
LITE.US,ORB5_Z,2025-08-18,long,1.930434319758068,1,CUTOFF,95.90935685792223,HEALTHY,-3.1339458495978634,False,0.2875066648795908,1
LITE.US,ORB5_Z,2025-08-19,long,-0.7446854018642751,0,STOP,98.68989292545317,HEALTHY,-0.4858162614731598,False,0.29772041084042455,1
LITE.US,ORB5_Z,2025-08-21,long,0.69753535249545,1,CUTOFF,97.97365631751666,HEALTHY,-1.167946364269834,False,0.5245147719219341,1
LITE.US,ORB5_Z,2025-08-25,long,2.0405704489414447,1,CUTOFF,99.0,HEALTHY,0.0,False,0.8332616375782306,1
LITE.US,ORB5_Z,2025-08-26,long,-0.9471985450160566,0,STOP,99.0,HEALTHY,0.0,False,0.9625991892591788,1
LITE.US,ORB5_Z,2025-08-27,long,-1.3992052348131963,0,STOP,99.0,HEALTHY,0.0,False,0.9605646102858096,1
LITE.US,ORB5_Z,2025-08-28,long,4.3456118213288075,1,CUTOFF,99.0,HEALTHY,0.0,False,0.9164938245569523,1
LITE.US,ORB5_Z,2025-09-04,long,-1.1587284451080624,0,STOP,99.0,HEALTHY,0.0,False,1.5454727584159096,1
LITE.US,ORB5_Z,2025-09-09,long,1.112898290365198,1,CUTOFF,98.64846251682849,HEALTHY,-0.5252737934966722,True,2.75945428770956,1
LITE.US,ORB5_Z,2025-09-10,long,2.3648016896405486,1,CUTOFF,99.0,HEALTHY,0.0,True,2.825605271279547,1
LITE.US,ORB5_Z,2025-09-11,long,-0.8350166148868385,0,STOP,99.0,HEALTHY,0.0,True,2.888690518856855,1
LITE.US,ORB5_Z,2025-09-16,long,0.6657932826039986,1,CUTOFF,99.0,HEALTHY,0.0,True,2.5202966664435413,1
LITE.US,ORB5_Z,2025-09-18,long,1.6002998915652242,1,CUTOFF,94.75595130929902,HEALTHY,-4.232427324477106,False,2.202278308448801,1
LITE.US,ORB5_Z,2025-09-25,long,8.291980866086936,1,CUTOFF,87.16219718794491,UNHEALTHY,-11.464574106719116,False,0.7973354643382816,1
LITE.US,ORB5_Z,2025-09-26,long,-0.5819768041190414,0,STOP,91.45219096215553,HEALTHY,-7.378865750328057,False,0.6446125468873971,1
LITE.US,ORB5_Z,2025-09-30,long,-1.3157522860852942,0,STOP,92.7100846702937,HEALTHY,-6.180871742577421,False,0.4608819949582957,1
LITE.US,ORB5_Z,2025-10-01,long,6.442473911149975,1,CUTOFF,92.51952733682393,HEALTHY,-6.362354917310531,False,0.32177241946076424,1
LITE.US,ORB5_Z,2025-10-08,long,1.6166099131492855,1,CUTOFF,88.50943936678209,UNHEALTHY,-10.181486317350375,False,-0.3410109787909133,1
LITE.US,ORB5_Z,2025-10-09,long,-0.9202580522349744,0,STOP,90.96498560137263,HEALTHY,-7.8428708558355815,False,-0.42999959611390604,1
LITE.US,ORB5_Z,2025-10-16,long,1.1894828260706773,1,CUTOFF,88.51877851050635,UNHEALTHY,-10.172591894755845,False,-1.0825973279752592,1
LITE.US,ORB5_Z,2025-10-17,long,1.2395057161129972,1,CUTOFF,92.89620460125994,HEALTHY,-6.003614665466717,False,-1.174995354609484,1
LITE.US,ORB5_Z,2025-10-20,long,-2.939977614380598,0,STOP,93.17742013444155,HEALTHY,-5.735790348150893,False,-1.2601159950215897,1
LITE.US,ORB5_Z,2025-10-21,long,-2.1067614159603067,0,STOP,89.7092817878461,HEALTHY,-9.03877924967038,False,-1.453543280488775,1
LITE.US,ORB5_Z,2025-10-22,long,-1.4037665737767226,0,STOP,90.89127390650434,HEALTHY,-7.913072469995852,False,-1.5423093901976708,1
LITE.US,ORB5_Z,2025-10-23,long,5.378480160195346,1,CUTOFF,88.90211226971047,UNHEALTHY,-9.80751212408526,False,-1.6293641705381,1
LITE.US,ORB5_Z,2025-10-24,long,-1.1396877913201635,0,STOP,94.31553560516683,HEALTHY,-4.651870852222062,False,-1.5895386878269242,1
LITE.US,ORB5_Z,2025-10-28,long,-1.7955225442362819,0,STOP,99.0,HEALTHY,0.0,False,-1.558165415860487,1
LITE.US,ORB5_Z,2025-10-30,long,-1.616849763555257,0,STOP,99.0,HEALTHY,0.0,True,-1.074358086366065,1
LITE.US,ORB5_Z,2025-10-31,long,-1.914091901675198,0,STOP,93.78893132346504,HEALTHY,-5.153398739557103,False,-0.9730868348134177,1
LITE.US,ORB5_Z,2025-11-06,long,-2.6172299019676566,0,STOP,99.0,HEALTHY,0.0,False,-1.1147514655940176,1
LITE.US,ORB5_Z,2025-11-10,long,-0.04995384968430695,0,CUTOFF,99.0,HEALTHY,0.0,False,-1.2640278812207182,1
LITE.US,ORB5_Z,2025-11-11,long,-1.799721906840976,0,STOP,99.0,HEALTHY,0.0,True,-1.4263479114486233,1
LITE.US,ORB5_Z,2025-11-14,long,4.380568452862042,1,CUTOFF,88.0894630204267,HEALTHY,-10.58146379006979,False,-2.138400969631457,1
LITE.US,ORB5_Z,2025-11-17,long,0.4248462343027633,1,CUTOFF,90.20619777389068,HEALTHY,-8.565525929627915,False,-2.1851558584216773,1
LITE.US,ORB5_Z,2025-11-19,long,3.1306486060452556,1,CUTOFF,98.67889237754784,HEALTHY,-0.49629297376394543,False,-2.027155279440165,1
LITE.US,ORB5_Z,2025-11-21,long,-1.6949397574371108,0,STOP,87.47666881296047,HEALTHY,-11.165077320990013,False,-1.9861005078098317,1
LITE.US,ORB5_Z,2025-11-24,long,8.45162902039761,1,CUTOFF,95.65262708946292,HEALTHY,-3.378450390987675,False,-1.7970505387695914,1
LITE.US,ORB5_Z,2025-11-28,long,4.812533072648001,1,EOD,99.0,HEALTHY,0.0,False,-0.3655818120858399,1
LITE.US,ORB5_Z,2025-12-04,long,5.312641107099203,1,CUTOFF,91.36771719874562,HEALTHY,-7.459316953575589,False,0.8294586756238455,1
LITE.US,ORB5_Z,2025-12-10,long,2.1609899157713808,1,CUTOFF,99.0,HEALTHY,0.0,False,1.4965186177102097,1
LITE.US,ORB5_Z,2025-12-18,long,-1.7306611145632176,0,STOP,88.3597561113519,HEALTHY,-10.324041798712468,False,0.4561727700709719,1
LITE.US,ORB5_Z,2025-12-19,long,5.883676413134628,1,CUTOFF,91.90706176558561,HEALTHY,-6.945655461347022,False,0.187926885818677,1
LITE.US,ORB5_Z,2025-12-23,long,0.26107369096952454,1,CUTOFF,99.0,HEALTHY,0.0,False,0.21277892026989467,1
LITE.US,ORB5_Z,2025-12-24,long,1.1571043122939983,1,EOD,98.0484713542666,HEALTHY,-1.0966939483175175,False,0.26623285253240686,1
LITE.US,ORB5_Z,2025-12-29,long,-2.4143883555604404,0,STOP,97.84084681369725,HEALTHY,-1.2944316060025995,False,0.28920501790751835,1
LITE.US,ORB5_Z,2025-12-30,long,-1.564883767631952,0,STOP,93.50509726989894,HEALTHY,-5.423716885810526,False,0.2220430028991487,1
LITE.US,ORB5_Z,2025-12-31,long,-1.0963662367018945,0,STOP,93.35393466826983,HEALTHY,-5.567681268314439,False,0.09701328886555255,1
LITE.US,ORB5_Z,2026-01-02,long,-1.9596732864775201,0,STOP,93.48280685285026,HEALTHY,-5.444945854428318,False,-0.06628510817346131,1
LITE.US,ORB5_Z,2026-01-09,long,1.5923891882271364,1,CUTOFF,86.64931599061222,UNHEALTHY,-11.953032389893114,False,-0.24691804526375014,1
LITE.US,ORB5_Z,2026-01-13,long,5.40990780209047,1,CUTOFF,83.45816510746774,UNHEALTHY,-14.992223707173569,False,-0.11827983613549117,1
LITE.US,ORB5_Z,2026-01-14,long,-2.3908820657345844,0,STOP,89.2350398744583,HEALTHY,-9.49043821480161,False,0.10723846547426344,1
LITE.US,ORB5_Z,2026-01-15,long,1.224069174457008,1,CUTOFF,82.36265985920866,UNHEALTHY,-16.035562038848884,False,0.13606013694833052,1
LITE.US,ORB5_Z,2026-01-16,long,-1.8694332691724986,0,STOP,85.13257800820223,UNHEALTHY,-13.397544754093104,False,0.15819721320484156,1
LITE.US,ORB5_Z,2026-01-20,long,6.30840639563317,1,CUTOFF,80.16614811990245,UNHEALTHY,-18.12747798104528,False,0.05008003027535238,1
LITE.US,ORB5_Z,2026-01-22,long,-1.4644755980316524,0,STOP,91.06760319568977,HEALTHY,-7.745139813628777,False,0.2447569618318399,1
LITE.US,ORB5_Z,2026-01-27,long,4.722849978048425,1,CUTOFF,81.74822605141989,UNHEALTHY,-16.620737093885808,False,-0.3016390508400133,1
LITE.US,ORB5_Z,2026-01-28,long,-2.961428200628351,0,STOP,90.93356553891205,HEALTHY,-7.872794724845655,False,-0.34078703454872133,1
LITE.US,ORB5_Z,2026-01-30,long,-7.324722006211208,0,STOP,94.01578767570372,HEALTHY,-4.937345070758347,False,-0.38560614016720896,1
LITE.US,ORB5_Z,2026-02-02,long,0.6679815331630857,1,CUTOFF,97.98377943339776,HEALTHY,-1.1583053015259304,False,-0.6498381096418571,1
LITE.US,ORB5_Z,2026-02-03,long,-1.8460679833099944,0,STOP,99.0,HEALTHY,0.0,False,-0.8612154377089546,1
LITE.US,ORB5_Z,2026-02-04,long,-4.916669965776071,0,STOP,99.0,HEALTHY,0.0,False,-1.1725728163922373,1
LITE.US,ORB5_Z,2026-02-05,long,14.269219729236053,1,CUTOFF,99.0,HEALTHY,0.0,False,-1.3786623243344638,1
LITE.US,ORB5_Z,2026-02-06,long,-4.2902155407874885,0,STOP,99.0,HEALTHY,0.0,False,-1.1651519821846323,1
LITE.US,ORB5_Z,2026-02-09,long,1.7188819277004799,1,CUTOFF,99.0,HEALTHY,0.0,True,-0.7968827193854047,1
LITE.US,ORB5_Z,2026-02-11,long,-4.785973673600498,0,STOP,96.7612673715023,HEALTHY,-2.322602503331128,False,-0.2691318983772425,1
LITE.US,ORB5_Z,2026-02-17,long,11.055133224707934,1,CUTOFF,95.25574188879312,HEALTHY,-3.7564362963874887,False,0.06943653779538848,1
LITE.US,ORB5_Z,2026-02-20,long,2.7893010351526906,1,CUTOFF,99.0,HEALTHY,0.0,False,0.4778718284163344,1
LITE.US,ORB5_Z,2026-02-24,long,-1.0442737409943494,0,STOP,99.0,HEALTHY,0.0,False,0.8632224092937018,1
LITE.US,ORB5_Z,2026-02-25,long,-1.8575570535220742,0,CUTOFF,99.0,HEALTHY,0.0,False,1.024247766079425,1
LITE.US,ORB5_Z,2026-02-26,long,-1.23410058299543,0,STOP,99.0,HEALTHY,0.0,True,0.9883754628879403,1
LITE.US,ORB5_Z,2026-02-27,long,-3.139355142572592,0,STOP,93.66646642361901,HEALTHY,-5.270031977505685,False,0.8083399504456205,1
LITE.US,ORB5_Z,2026-03-02,long,-2.71231664062843,0,STOP,97.50996725514644,HEALTHY,-1.6095549950986165,False,0.7347403230332876,1
LITE.US,ORB5_Z,2026-03-05,long,-2.3992307741231405,0,STOP,85.06832044063424,HEALTHY,-13.458742437491189,False,0.8417488122589326,1
LITE.US,ORB5_Z,2026-03-06,long,-3.4383880817092587,0,STOP,81.32935389415802,HEALTHY,-17.019662957944735,False,0.7718520494584444,1
LITE.US,ORB5_Z,2026-03-09,long,3.439856841435387,1,CUTOFF,70.10369345405856,UNHEALTHY,-27.71076813899184,False,0.3776630845281031,1
LITE.US,ORB5_Z,2026-03-10,long,-3.444250932510775,0,STOP,80.13541542936207,HEALTHY,-18.156747210131353,False,0.4355645118346228,1
LITE.US,ORB5_Z,2026-03-12,long,-4.172975824207404,0,STOP,84.34540558868258,HEALTHY,-14.14723277268325,False,0.10566928527151205,1
LITE.US,ORB5_Z,2026-03-17,long,8.746273732687214,1,CUTOFF,79.039609536052,UNHEALTHY,-19.200371870426657,False,-0.7916235929827015,1
LITE.US,ORB5_Z,2026-03-18,long,-2.7503412158741685,0,STOP,81.96774544822217,HEALTHY,-16.41167100169315,False,-0.7547312359898757,1
LITE.US,ORB5_Z,2026-03-19,long,13.165437615102862,1,CUTOFF,90.23122358826869,HEALTHY,-8.541691820696473,False,-1.1225714791897639,1
LITE.US,ORB5_Z,2026-03-24,long,3.9154877814011364,1,CUTOFF,94.04437958957689,HEALTHY,-4.910114676593425,False,-1.968871419819076,1
LITE.US,ORB5_Z,2026-03-25,long,-2.1014530013424935,0,STOP,99.0,HEALTHY,0.0,False,-1.9132967894635724,1
LITE.US,ORB5_Z,2026-03-26,long,-1.6575718721032833,0,STOP,95.28576196821662,HEALTHY,-3.7278457445555913,False,-1.9322394919892876,1
LITE.US,ORB5_Z,2026-03-27,long,-1.4961232074460682,0,STOP,85.98220414975644,HEALTHY,-12.588377000231944,False,-2.1935604537298348,1
LITE.US,ORB5_Z,2026-04-01,long,3.2202693497951747,1,CUTOFF,87.2923685159148,HEALTHY,-11.340601413414465,False,-2.6733989408979837,1
LITE.US,ORB5_Z,2026-04-02,long,12.256887619028534,1,CUTOFF,94.25474595605698,HEALTHY,-4.709765756136197,False,-2.4765665926163347,1
LITE.US,ORB5_Z,2026-04-07,long,3.8133321874094905,1,CUTOFF,91.68014136237375,HEALTHY,-7.161770131072609,False,-1.7941955413362622,1
LITE.US,ORB5_Z,2026-04-09,long,-2.006630229566808,0,STOP,99.0,HEALTHY,0.0,False,-0.9055279606515175,1
LITE.US,ORB5_Z,2026-04-13,long,-2.1141570325948003,0,STOP,98.49306212173089,HEALTHY,-0.6732741697800915,False,-0.48875273262689334,1
LITE.US,ORB5_Z,2026-04-16,long,3.9096699913992707,1,CUTOFF,86.01827663287077,HEALTHY,-12.554022254408782,False,-0.49333224779954316,1
LITE.US,ORB5_Z,2026-04-21,long,-2.3534161869834427,0,STOP,92.49282707877468,HEALTHY,-6.387783734500296,False,-0.071855740911444,1
LITE.US,ORB5_Z,2026-04-22,long,-2.341986268382191,0,STOP,86.4538092864966,HEALTHY,-12.13922925095562,False,-0.17573328040286315,1
LITE.US,ORB5_Z,2026-04-24,long,-0.7410960552526069,0,STOP,86.53675979402054,HEALTHY,-12.060228767599469,False,-0.05405974444245989,1
LITE.US,ORB5_Z,2026-04-28,long,-2.3480060946327654,0,STOP,86.12360556797617,HEALTHY,-12.45370898287983,False,0.27017900653636295,1
LITE.US,ORB5_Z,2026-04-29,long,4.3661813003477805,1,CUTOFF,79.67901607828497,UNHEALTHY,-18.5914132587762,False,0.2668410132180002,1
LITE.US,ORB5_Z,2026-04-30,long,-1.0076248196866957,0,STOP,86.34719997697951,HEALTHY,-12.240761926686172,False,0.30067340637652296,1
LITE.US,ORB5_Z,2026-05-01,long,-0.7114038034237837,0,CUTOFF,90.17583624611379,HEALTHY,-8.594441670367804,False,0.418033622571794,1
